iteration,timestamp,success,NPV_over_CAPEX,clearance,sp,p_rated,Nwt,wind_MW_per_km2,solar_MW,surface_tilt,surface_azimuth,time_sec
0,92786.8693381,1,0.8389629592745106,101.96947330448742,333.3607669532423,16.316938589945778,20.344962937972262,6.113074270984488,191.05814029161695,9.02405585264438,202.91362541201278,0.0
1,92802.8129851,1,0.9645449014007537,110.07208815650641,329.6347577594543,9.65221353978999,45.44772295855971,5.249284439074421,103.80921202714323,82.17099479141083,178.620586593163,15.94364699999278
2,92819.714744,1,0.9365544998859102,38.654154143115534,287.7918886136943,15.795570296059312,42.11802397167048,1.0102853738298547,177.49247183377275,29.268392647265106,161.46402549014343,32.84540589999233
3,92835.8412616,1,0.6892415550319188,36.24775214767422,328.5087150847792,6.206687278288031,27.857328913425825,1.9815206133799332,150.11543967737123,73.30201769622025,207.83031275842805,48.97192349999386
4,92853.5722723,1,-0.8086769216203323,74.637877059298,295.405897853297,13.634765212473328,13.522609784946026,6.51495861881746,111.01026864159473,68.18435297697931,205.40286095677683,66.70293420000235
5,92869.2597338,1,0.9034147492066295,108.79904334936668,286.4959879916887,15.579250997816093,41.52329188285454,9.055350706840077,191.46002844946048,40.55067959680397,209.77547036121436,82.39039570000023
6,92886.1566927,1,0.8338022025468277,97.26575925432465,298.04529680651393,14.452210106172092,15.93660299278353,2.054208638876662,165.07910519079792,73.43217868802935,158.78150933473825,99.28735459999007
7,92903.2221052,1,-0.4534937263442943,14.97574746521736,345.60256235184636,15.208836988433848,33.57499594601562,6.183576532283866,92.92378985698187,3.275283385033724,207.66187681437668,116.35276709999016
8,92919.692303,1,0.6199609758035414,23.62846808668749,328.11945445666896,5.341738635029875,9.56750987183764,2.987463441846856,89.54997445741049,45.32728546888985,156.055274471338,132.82296489999862
9,92936.2302387,1,0.9406985609516163,31.929136951376925,317.0557289960577,18.77723092992997,35.26882536078737,1.5224584944384878,173.72218092927477,22.56186053566005,176.53884202194473,149.3609005999897
10,92954.1784821,1,-0.721663978127343,61.87879566059168,291.05803832388483,9.671690015003103,42.694752846604054,6.045401969681715,156.0676441598128,4.112684421157496,164.40782446958124,167.30914399999892
11,92970.9663813,1,-0.39086890696504833,48.74481176670582,257.4721915605994,14.506217783738789,37.202870763565535,4.729761894495225,30.259117715642432,30.09615215962514,188.24396406775801,184.09704319998855
12,92987.8002783,1,0.9827987860411139,106.2965730884319,266.3050234693831,15.52744435900513,34.79881500382179,5.008169707469468,56.806717260792844,43.85390409621289,195.32908603552096,200.93094019999262
13,93003.5693921,1,0.8114181888877872,64.40409374128154,274.7027576564038,18.125244972204065,13.46005823228726,6.697798839264704,153.34424042842312,36.163513999128924,168.97062823328054,216.70005400000082
14,93020.9264742,1,-0.8475003571194094,88.90565576421409,331.6370256850265,6.466765127009889,34.216944120326914,3.519844689941853,47.03071714083053,35.7026559597814,166.48283060515573,234.0571360999893
15,93036.7333387,1,0.931292178176382,97.15756843042175,221.34728867240784,14.76174857224606,44.23387260697638,1.1671689479103566,145.76945091891136,85.18522987529963,204.59107064430614,249.8640005999914
16,93053.2861568,1,1.0002073094372061,92.40483057299494,304.85789834795673,18.54065225928996,21.76021683375152,2.8705969332174224,31.512503948343394,30.006754922687975,193.10996536629239,266.41681869998865
17,93070.632139,1,-0.8915571047105788,78.25919191482068,226.21768730809214,9.342962804538004,29.681793345763104,5.302582022359188,38.20358158901006,47.074520853008835,174.1901487867056,283.7628008999891
18,93088.4060321,1,-0.7677293309992791,55.61937698685866,345.38520870348486,17.612724989415074,20.46432171459955,7.2963576203555665,81.32352975729052,80.4959800393117,187.60452280841204,301.5366939999949
19,93104.0920979,1,0.7061294398655021,117.20165736276635,210.53354836436816,16.24804357674629,5.3532952399063305,5.671033558311963,113.06519675261593,61.13723106349124,172.09988738006555,317.2227597999881
20,93122.0722305,1,0.7125194592412399,108.36308301670059,308.7244723241908,12.383857819734512,16.032075498073297,6.5087539258061735,180.31088583366898,32.08158476004006,180.56290087096005,335.20289239998965
21,93140.0924137,1,0.9675431517285196,120.0,317.60622121614307,11.471222050353475,45.194525011575394,3.2984066521340516,113.01368520367838,90.0,189.08499539960425,353.2230755999917
22,93156.8575631,1,0.9504885201942778,58.78448499309806,238.0976696173849,12.238010355707859,45.35443895072736,2.06230005687306,113.58110855681436,54.35387355804613,169.45541851314454,369.9882249999937
23,93172.7287589,1,0.8417794224571643,77.1082608311382,283.47187923690365,6.057119487403047,38.57018563416635,2.6578311257557745,101.78768826955806,64.67342781071345,209.09389196911772,385.8594207999995
24,93190.6408013,1,-0.5667142054873732,71.41025360704849,268.26274672358994,10.459625137497376,9.091010559790902,7.261911791119389,71.47699503384413,85.72312940652941,210.0,403.77146319999883
25,93206.6127425,1,0.922700432047698,120.0,257.87267469068706,11.600006797333752,49.42048826266104,7.779433389179925,136.82342882895892,49.09974462735635,210.0,419.7434043999965
26,93222.7620797,1,0.8928438260987935,71.2833515903284,279.39234807563014,15.596414951865608,22.30838542122788,1.93637243728327,130.05295121965344,46.20286278602378,168.50687313049073,435.8927415999933
27,93239.9101738,1,-0.8245377632983597,42.67850565508665,307.6380137540631,8.481888864262434,36.06996835572044,5.49182392450057,115.44398811954535,0.0,181.56332115121083,453.04083569999784
28,93256.8146332,1,-0.2685968858977941,16.201270498171517,322.79698401276636,5.4172040457865345,13.345948338231187,4.05348462901157,43.33370940166979,22.616147556429546,180.3066488782416,469.9452950999985
29,93273.9887272,1,-0.16952627236790538,30.689366075416054,333.6088283661759,15.426219318796687,46.611394193427046,3.7949640558865076,115.81803091144488,31.87875844240328,165.3280161881252,487.11938910000026
30,93291.1566139,1,-0.8393893534229928,59.05443114503642,276.54859299870634,8.447667568234266,31.353409129229004,3.346852319814258,114.00328735464485,3.199937080717369,180.35712847812817,504.2872758000012
31,93307.5560377,1,-0.5295778054048255,45.04222326056049,284.7882637317416,15.101797048553872,31.88097991077561,5.694627603115951,30.0,19.375361609690803,181.45504374468246,520.6866995999881
32,93324.0843724,1,0.9435495047880174,106.44688615249585,245.77032736192712,13.907812480857428,22.944422663092695,3.877408567782688,54.04587425352683,47.554969846121644,199.76810359013186,537.2150342999958
33,93340.2211521,1,0.9205493307195555,55.609310351608144,285.0009719996554,20.0,29.654440016052757,4.151335222796641,195.39504226049579,45.285907205965735,160.74751939125392,553.3518139999942
34,93357.6162246,1,-0.7673640188436783,55.99386069136527,297.95700899624006,5.0,41.19801487607036,6.536608980972644,78.8531578370486,16.85672494656983,168.3886174052759,570.7468864999973
35,93374.2408275,1,0.9248655813999128,112.32199567802937,225.4004421183251,12.446320432702693,37.14762612888375,1.0,138.6389318154864,90.0,180.19308455429123,587.3714894000004
36,93390.8219243,1,1.0126769853622033,100.9628593466534,309.6625795799808,17.323241650286057,26.38153612831359,3.8979502362873273,30.0,44.37616624523469,180.33049791454863,603.952586200001
37,93407.8424273,1,-0.4761625951132225,10.0,285.1838075668164,5.0,26.651928877453187,5.458593477844513,75.84734408849637,0.0,150.84392270346146,620.9730891999934
38,93424.9652304,1,-0.5336076504895938,36.54208171488713,340.45492774384746,19.372812499496415,23.04686162023128,6.075389547896602,87.91168868440415,90.0,183.17999689597977,638.0958922999998
39,93441.5665554,1,0.6301172835775997,116.63707771843528,200.0,9.45388881278191,7.918392862630903,5.409078177342902,116.20794750975716,55.08041571611378,188.51742716557925,654.6972172999958
40,93457.7751879,1,0.7868496597258837,107.41515943006881,273.05958072728134,10.039729237878126,18.66291701512807,6.282317288124089,137.78125153639004,49.60324533846172,167.1253828424967,670.905849799994
41,93473.9238382,1,0.9602038697153303,116.33208738013481,300.0174028623019,12.222906330871313,43.724614327106714,2.5539187710222624,113.22183072254698,84.18245413844426,189.01908309352427,687.0545000999991
42,93490.5564609,1,-0.5811640952865236,76.63347837077573,205.91376208813108,9.425638198700248,46.28658282679011,3.221952191719079,70.13304677185225,66.34640008923837,174.5918868214495,703.6871227999945
43,93507.2825882,1,-0.9139658305882004,99.92713486229978,236.2205856469332,6.037432798316905,42.937418398737016,3.899910503473401,65.51631152697556,53.48677636708037,198.83481031308054,720.4132500999985
44,93524.4255441,1,-0.5238236634330901,70.4065859824109,252.0147847895412,8.215438248332415,10.341148159656726,6.7057916654172995,42.92843197294367,81.15216108977756,210.0,737.5562059999938
45,93540.7753464,1,0.9433401603355076,118.53629107935193,228.37786486922766,9.244458194108987,45.665683626251536,6.079217557321352,73.06756532406345,52.861530012234525,201.97357922567645,753.9060082999931
46,93556.8598956,1,0.9448771885583102,57.87037994399128,268.4015764736544,15.945813090991766,26.684089998455462,2.5529343967181624,92.76195505337361,31.462487706944408,175.47835341296133,769.9905575000012
47,93574.7641913,1,-0.7215596636113129,66.02360122960334,266.5724794617526,5.0,34.964768900754294,5.091738716159553,90.0342291642949,2.8060790784612664,163.80027130480332,787.8948531999922
48,93591.5391127,1,-0.6113745312624446,33.25867024846394,276.4379494155749,5.4760980489563345,23.203052034439224,4.841281006288248,30.0,10.661486268003657,190.7439370339575,804.6697745999991
49,93609.0208185,1,-0.5873608969564825,49.469807501292166,332.63605703836356,10.694733710185739,47.27416410215248,5.424445852646495,54.684690781508465,40.25602125667575,163.35475635158957,822.1514803999889
50,93624.775298,1,0.9082059461397118,67.01155113612329,248.6442622510179,7.843756043057274,24.645476813350427,2.411894469529496,60.396136184388226,14.300995426484388,187.18310594299467,837.9059598999884
51,93641.9185609,1,-0.6521660630207744,55.147927717093566,291.7672107945442,15.205063574868591,28.459464634501256,6.086710748599419,30.0,26.505096080745187,174.91087846302958,855.049222799993
52,93658.2087797,1,0.8970579790238591,106.11004938758646,227.02499690276233,11.58919355701247,16.554073355264812,3.345672421584264,52.33534840283062,49.579992474063765,202.15389323349794,871.3394415999937
53,93674.4222353,1,0.9231390540414672,56.89954926546813,265.820343365467,16.25615614819265,38.5643688413641,2.983617807600929,200.0,50.874975708124325,161.76420673423078,887.5528971999884
54,93691.1959227,1,-0.7645015120010008,46.17532725831042,267.0674584685116,5.0,43.5340695283071,8.035492490818603,93.19454899707203,7.073939737239101,169.53333893548228,904.3265845999995
